Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume
2025-04-04 04:11:00,2025-04-04 04:11:00,393.95,0.0699999999999932,0.000177719102264632,393.9,393.8,394.05,181.0
2025-04-04 04:12:00,2025-04-04 04:12:00,393.57,-0.379999999999995,-0.000964589414900357,393.62,393.5,393.68,748.0
2025-04-04 04:13:00,2025-04-04 04:13:00,393.48,-0.089999999999975,-0.000228675966155893,393.46,393.29,393.55,668.0
2025-04-04 04:14:00,2025-04-04 04:14:00,393.44,-0.0400000000000205,-0.00010165700925084,393.44,393.3,393.55,134.0
2025-04-04 04:15:00,2025-04-04 04:15:00,393.64,0.199999999999989,0.000508336722244786,393.4,393.4,393.64,186.0
2025-04-04 04:16:00,2025-04-04 04:16:00,393.72,0.0800000000000409,0.00020323137892501,393.53,393.5,393.72,178.0
2025-04-04 04:17:00,2025-04-04 04:17:00,394.0,0.279999999999973,0.000711165295133528,393.88,393.88,394.16,451.0
2025-04-04 04:18:00,2025-04-04 04:18:00,394.12,0.120000000000005,0.000304568527918793,393.91,393.91,394.19,76.0
2025-04-04 04:19:00,2025-04-04 04:19:00,394.4,0.279999999999973,0.000710443519740111,394.2,394.2,394.4,1068.0
2025-04-04 04:20:00,2025-04-04 04:20:00,394.11,-0.289999999999964,-0.000735294117646967,394.21,394.11,394.21,11.0
2025-04-04 04:21:00,2025-04-04 04:21:00,393.71,-0.400000000000034,-0.00101494506609838,394.01,393.71,394.01,84.0
2025-04-04 04:22:00,2025-04-04 04:22:00,393.33,-0.379999999999995,-0.000965177414848481,393.66,393.33,393.68,1122.0
2025-04-04 04:23:00,2025-04-04 04:23:00,393.48,0.150000000000034,0.000381359164060799,393.27,393.24,393.48,76.0
2025-04-04 04:24:00,2025-04-04 04:24:00,393.48,0.0,0.0,393.35,393.18,393.48,77.0
2025-04-04 04:25:00,2025-04-04 04:25:00,393.25,-0.230000000000018,-0.000584527803192076,393.5,393.2,393.5,273.0
2025-04-04 04:26:00,2025-04-04 04:26:00,393.12,-0.129999999999995,-0.000330578512396683,393.12,392.95,393.12,378.0
2025-04-04 04:27:00,2025-04-04 04:27:00,392.5,-0.620000000000005,-0.00157712657712659,392.85,392.5,392.85,1028.0
2025-04-04 04:28:00,2025-04-04 04:28:00,392.23,-0.269999999999982,-0.000687898089171928,392.47,392.23,392.59,746.0
2025-04-04 04:29:00,2025-04-04 04:29:00,391.14,-1.09000000000003,-0.00277898171990932,392.21,391.14,392.21,2240.0
2025-04-04 04:30:00,2025-04-04 04:30:00,391.0,-0.139999999999986,-0.000357928107582928,391.0,390.57,391.03,2831.0
2025-04-04 04:31:00,2025-04-04 04:31:00,390.18,-0.819999999999993,-0.00209718670076725,390.5,389.69,390.5,3595.0
2025-04-04 04:32:00,2025-04-04 04:32:00,390.69,0.509999999999991,0.00130708903582959,390.62,390.3,390.84,4784.0
2025-04-04 04:33:00,2025-04-04 04:33:00,389.88,-0.810000000000002,-0.00207325501036628,390.56,389.88,390.56,120.0
2025-04-04 04:34:00,2025-04-04 04:34:00,390.29,0.410000000000025,0.00105160562224281,390.07,390.07,390.37,216.0
2025-04-04 04:35:00,2025-04-04 04:35:00,391.0,0.70999999999998,0.00181916011171175,390.55,390.54,391.0,1096.0
2025-04-04 04:36:00,2025-04-04 04:36:00,391.8,0.800000000000011,0.00204603580562663,390.94,390.94,391.97,2703.0
2025-04-04 04:37:00,2025-04-04 04:37:00,391.94,0.139999999999986,0.000357325165900935,391.9,391.82,392.23,499.0
2025-04-04 04:38:00,2025-04-04 04:38:00,392.32,0.379999999999995,0.00096953615349287,391.8,391.75,392.32,170.0
2025-04-04 04:39:00,2025-04-04 04:39:00,392.55,0.230000000000018,0.000586256117455185,392.42,392.21,392.72,3315.0
2025-04-04 04:40:00,2025-04-04 04:40:00,392.5,-0.0500000000000114,-0.000127372309259996,392.64,392.43,392.72,647.0
2025-04-04 04:41:00,2025-04-04 04:41:00,392.14,-0.360000000000014,-0.000917197452229334,392.46,392.13,392.46,1237.0
2025-04-04 04:42:00,2025-04-04 04:42:00,392.23,0.0900000000000318,0.000229509868924445,392.15,392.0,392.25,3290.0
2025-04-04 04:43:00,2025-04-04 04:43:00,391.71,-0.520000000000039,-0.00132575274711276,392.36,391.69,392.36,1210.0
2025-04-04 04:44:00,2025-04-04 04:44:00,391.85,0.140000000000043,0.000357407265579238,391.5,391.25,391.89,1629.0
2025-04-04 04:45:00,2025-04-04 04:45:00,390.94,-0.910000000000025,-0.00232231721321941,391.66,390.94,391.66,183.0
2025-04-04 04:46:00,2025-04-04 04:46:00,391.01,0.0699999999999932,0.000179055609556436,391.21,390.98,391.23,302.0
2025-04-04 04:47:00,2025-04-04 04:47:00,391.1,0.0900000000000318,0.000230173141351965,390.94,390.94,391.1,12.0
2025-04-04 04:48:00,2025-04-04 04:48:00,391.46,0.359999999999957,0.000920480695474193,391.46,391.46,391.46,5.0
2025-04-04 04:49:00,2025-04-04 04:49:00,391.64,0.180000000000007,0.000459817094977793,391.68,391.35,391.68,717.0
2025-04-04 04:50:00,2025-04-04 04:50:00,391.04,-0.599999999999966,-0.00153201920130724,391.56,391.04,391.78,1206.0
2025-04-04 04:51:00,2025-04-04 04:51:00,391.28,0.239999999999952,0.000613747954173364,391.14,391.12,391.32,1475.0
2025-04-04 04:52:00,2025-04-04 04:52:00,391.5,0.220000000000027,0.000562257207115179,391.42,391.31,391.5,1556.0
2025-04-04 04:53:00,2025-04-04 04:53:00,391.4,-0.100000000000023,-0.000255427841634796,391.43,391.4,391.43,2.0
2025-04-04 04:54:00,2025-04-04 04:54:00,391.69,0.29000000000002,0.00074092999489019,391.4,391.4,391.69,316.0
2025-04-04 04:55:00,2025-04-04 04:55:00,392.12,0.430000000000007,0.00109780693916109,391.7,391.7,392.12,1031.0
2025-04-04 04:56:00,2025-04-04 04:56:00,392.91,0.79000000000002,0.00201468938080185,392.15,392.15,392.91,6694.0
2025-04-04 04:57:00,2025-04-04 04:57:00,393.4,0.489999999999952,0.00124710493497226,392.96,392.95,393.5,7792.0
2025-04-04 04:58:00,2025-04-04 04:58:00,393.62,0.220000000000027,0.000559227249618778,393.48,393.48,393.68,1340.0
2025-04-04 04:59:00,2025-04-04 04:59:00,394.09,0.46999999999997,0.00119404501803763,393.75,393.75,394.23,4523.0
2025-04-04 05:00:00,2025-04-04 05:00:00,394.19,0.100000000000023,0.000253749143596698,394.15,394.15,394.29,1350.0
2025-04-04 05:01:00,2025-04-04 05:01:00,394.0,-0.189999999999998,-0.000482001065476034,394.04,389.845,404.74,14013.0
2025-04-04 05:02:00,2025-04-04 05:02:00,402.29,8.29000000000002,0.0210406091370559,393.285,389.83,403.99,286.0
2025-04-04 05:03:00,2025-04-04 05:03:00,394.1,-8.19,-0.0203584478858535,393.95,393.94,394.17,267.0
2025-04-04 05:04:00,2025-04-04 05:04:00,393.62,-0.480000000000018,-0.00121796498350677,393.8,393.61,393.8682,2784.0
2025-04-04 05:05:00,2025-04-04 05:05:00,393.73,0.110000000000014,0.000279457344647156,393.63,393.58,393.82,16.0
2025-04-04 05:06:00,2025-04-04 05:06:00,393.72,-0.00999999999999091,-2.53981154598098e-05,405.22,393.65,405.22,1933.0
2025-04-04 05:07:00,2025-04-04 05:07:00,393.4393,-0.280700000000024,-0.000712943208371493,393.62,393.16,393.72,713.0
2025-04-04 05:08:00,2025-04-04 05:08:00,392.69,-0.749300000000005,-0.00190448691831244,393.4004,392.67,393.54,5206.0
2025-04-04 05:09:00,2025-04-04 05:09:00,392.75,0.0600000000000023,0.000152792278896846,392.965,392.75,392.965,71.0
2025-04-04 05:10:00,2025-04-04 05:10:00,392.56,-0.189999999999998,-0.00048376830044557,392.711,392.56,392.73,1181.0
2025-04-04 05:11:00,2025-04-04 05:11:00,393.33,0.769999999999982,0.00196148359486443,392.6,392.6,393.33,1471.0
2025-04-04 05:12:00,2025-04-04 05:12:00,393.2,-0.129999999999995,-0.000330511275519273,393.0,392.75,393.2,688.0
2025-04-04 05:13:00,2025-04-04 05:13:00,392.81,-0.389999999999986,-0.000991861648016242,393.15,392.81,393.18,889.0
2025-04-04 05:14:00,2025-04-04 05:14:00,393.2899,0.479899999999986,0.00122171024159259,392.84,392.8,393.32,642.0
2025-04-04 05:15:00,2025-04-04 05:15:00,393.65,0.360099999999989,0.000915609579600159,393.36,393.32,393.65,276.0
2025-04-04 05:16:00,2025-04-04 05:16:00,394.33,0.680000000000007,0.00172742283754606,393.6,393.6,394.57,2583.0
2025-04-04 05:17:00,2025-04-04 05:17:00,394.44,0.110000000000014,0.000278954175436852,394.16,393.9,394.531,2685.0
2025-04-04 05:18:00,2025-04-04 05:18:00,393.81,-0.629999999999995,-0.0015972010952236,394.35,393.68,394.35,1292.0
2025-04-04 05:19:00,2025-04-04 05:19:00,393.8904,0.0803999999999974,0.000204159366191812,393.87,393.65,394.14,3062.0
2025-04-04 05:20:00,2025-04-04 05:20:00,393.86,-0.030399999999986,-7.71788294408444e-05,394.06,393.86,394.28,1853.0
2025-04-04 05:21:00,2025-04-04 05:21:00,393.68,-0.180000000000007,-0.000457015183059988,393.92,393.28,393.97,1619.0
2025-04-04 05:22:00,2025-04-04 05:22:00,393.705,0.0249999999999773,6.35033529769794e-05,393.71,393.57,394.15,478.0
2025-04-04 05:23:00,2025-04-04 05:23:00,393.5397,-0.165300000000002,-0.000419857507524675,393.8,393.44,393.81,789.0
2025-04-04 05:24:00,2025-04-04 05:24:00,393.545,0.00530000000003383,1.34675103935736e-05,393.42,393.29,393.55,139.0
2025-04-04 05:25:00,2025-04-04 05:25:00,393.42,-0.125,-0.00031762568448335,393.62,393.42,393.75,321.0
2025-04-04 05:26:00,2025-04-04 05:26:00,393.715,0.294999999999959,0.000749834782166537,393.5,393.5,393.75,6.0
2025-04-04 05:27:00,2025-04-04 05:27:00,394.11,0.395000000000039,0.00100326378217756,393.89,393.88,394.11,1426.0
2025-04-04 05:28:00,2025-04-04 05:28:00,394.4201,0.310099999999977,0.000786836162492647,393.8707,393.64,394.45,1763.0
2025-04-04 05:29:00,2025-04-04 05:29:00,394.63,0.209900000000005,0.000532173689931128,394.5,394.3501,394.74,2173.0
2025-04-04 05:30:00,2025-04-04 05:30:00,394.5,-0.129999999999995,-0.000329422497022516,394.75,394.0,395.0,301.0
2025-04-04 05:31:00,2025-04-04 05:31:00,394.7,0.199999999999989,0.000506970849176144,394.84,394.4,396.0,1723.0
2025-04-04 05:32:00,2025-04-04 05:32:00,394.56,-0.139999999999986,-0.000354699771978683,394.72,394.35,394.72,2606.0
2025-04-04 05:33:00,2025-04-04 05:33:00,394.6812,0.121199999999988,0.000307177615571745,394.455,394.455,395.0,200.0
2025-04-04 05:34:00,2025-04-04 05:34:00,395.43,0.748800000000017,0.00189722743317902,394.62,394.62,395.49,1326.0
2025-04-04 05:35:00,2025-04-04 05:35:00,395.68,0.25,0.000632223149482841,395.553,395.35,395.71,1383.0
2025-04-04 05:36:00,2025-04-04 05:36:00,395.12,-0.560000000000002,-0.0014152850788516,395.57,394.87,395.95,12957.0
2025-04-04 05:37:00,2025-04-04 05:37:00,394.5,-0.620000000000005,-0.00156914355132619,395.28,394.45,395.28,526.0
2025-04-04 05:38:00,2025-04-04 05:38:00,393.7,-0.800000000000011,-0.00202788339670472,394.03,393.63,394.43,2700.0
2025-04-04 05:39:00,2025-04-04 05:39:00,392.93,-0.769999999999982,-0.00195580391160778,393.81,392.9,393.89,3359.0
2025-04-04 05:40:00,2025-04-04 05:40:00,393.15,0.21999999999997,0.000559896164711196,392.84,392.84,393.4,827.0
2025-04-04 05:41:00,2025-04-04 05:41:00,393.41,0.260000000000048,0.000661325193946452,393.15,392.9899,393.59,1544.0
2025-04-04 05:42:00,2025-04-04 05:42:00,393.395,-0.0150000000000432,-3.81281614601642e-05,393.55,393.2,393.55,232.0
2025-04-04 05:43:00,2025-04-04 05:43:00,394.09,0.694999999999993,0.00176667217427774,393.46,393.46,394.37,8234.0
2025-04-04 05:44:00,2025-04-04 05:44:00,393.94,-0.149999999999977,-0.000380623715394903,394.18,393.85,394.24,325.0
2025-04-04 05:45:00,2025-04-04 05:45:00,395.02,1.07999999999998,0.00274153424379343,394.0,394.0,395.07,5347.0
2025-04-04 05:46:00,2025-04-04 05:46:00,394.82,-0.199999999999989,-0.000506303478304867,394.9899,394.4,395.105,1257.0
2025-04-04 05:47:00,2025-04-04 05:47:00,394.75,-0.0699999999999932,-0.000177295982979568,394.83,394.48,395.12,2134.0
2025-04-04 05:48:00,2025-04-04 05:48:00,394.8,0.0500000000000114,0.000126662444585209,394.63,394.51,394.9706,190.0
2025-04-04 05:49:00,2025-04-04 05:49:00,394.687,-0.113,-0.000286220871327253,395.08,394.5,395.1194,805.0
2025-04-04 05:50:00,2025-04-04 05:50:00,395.38,0.692999999999984,0.0017558217017535,394.78,394.76,395.56,1219.0
2025-04-04 05:51:00,2025-04-04 05:51:00,394.52,-0.860000000000014,-0.00217512266680159,395.47,394.39,395.49,2195.0
2025-04-04 05:52:00,2025-04-04 05:52:00,395.46,0.939999999999998,0.00238264219811416,394.64,394.64,395.46,1711.0
2025-04-04 05:53:00,2025-04-04 05:53:00,395.88,0.420000000000016,0.00106205431649223,395.38,395.35,396.0,318.0
2025-04-04 05:54:00,2025-04-04 05:54:00,395.833,-0.0469999999999686,-0.000118722845306579,395.8295,395.68,395.833,1110.0
2025-04-04 05:55:00,2025-04-04 05:55:00,395.4699,-0.363100000000031,-0.000917306035626214,395.77,395.4699,395.8799,853.0
2025-04-04 05:56:00,2025-04-04 05:56:00,395.23,-0.239899999999977,-0.000606620124565681,395.4,395.003,395.43,1014.0
2025-04-04 05:57:00,2025-04-04 05:57:00,395.47,0.240000000000009,0.000607241353136172,395.333,395.0,395.52,422.0
2025-04-04 05:58:00,2025-04-04 05:58:00,395.19,-0.28000000000003,-0.000708018307330593,395.39,395.03,395.48,2215.0
2025-04-04 05:59:00,2025-04-04 05:59:00,395.065,-0.125,-0.000316303550191047,395.09,394.91,395.1678,937.0
2025-04-04 06:00:00,2025-04-04 06:00:00,395.47,0.40500000000003,0.00102514776049518,395.0,394.79,395.53,9462.0
2025-04-04 06:01:00,2025-04-04 06:01:00,395.62,0.149999999999977,0.000379295521784149,395.5,395.5,396.07,1749.0
2025-04-04 06:02:00,2025-04-04 06:02:00,396.01,0.389999999999986,0.000985794449218913,395.56,395.56,396.13,515.0
2025-04-04 06:03:00,2025-04-04 06:03:00,395.74,-0.269999999999982,-0.00068180096462206,396.285,395.74,396.285,767.0
2025-04-04 06:04:00,2025-04-04 06:04:00,396.27,0.529999999999973,0.00133926315257485,396.27,396.13,396.43,871.0
2025-04-04 06:05:00,2025-04-04 06:05:00,396.26,-0.00999999999999091,-2.52353193529435e-05,396.2,396.2,396.57,577.0
2025-04-04 06:06:00,2025-04-04 06:06:00,396.44,0.180000000000007,0.000454247211426858,396.23,396.2,396.6789,181.0
2025-04-04 06:07:00,2025-04-04 06:07:00,396.0101,-0.429899999999975,-0.00108440117041665,396.36,396.0101,396.36,374.0
2025-04-04 06:08:00,2025-04-04 06:08:00,396.3001,0.289999999999964,0.000732304554858484,396.05,396.05,396.33,461.0
2025-04-04 06:09:00,2025-04-04 06:09:00,395.93,-0.370099999999979,-0.000933888232680182,396.2693,395.88,396.2693,392.0
2025-04-04 06:10:00,2025-04-04 06:10:00,396.04,0.110000000000014,0.000277826888591452,395.945,395.86,396.0701,617.0
2025-04-04 06:11:00,2025-04-04 06:11:00,395.93,-0.110000000000014,-0.000277749722250312,396.18,395.82,396.18,192.0
2025-04-04 06:12:00,2025-04-04 06:12:00,396.1192,0.189199999999971,0.000477862248377166,396.15,395.9899,396.15,122.0
2025-04-04 06:13:00,2025-04-04 06:13:00,395.62,-0.499199999999973,-0.00126022671963382,396.04,395.475,396.04,48.0
2025-04-04 06:14:00,2025-04-04 06:14:00,395.34,-0.28000000000003,-0.000707749860977781,395.45,395.3,395.52,256.0
2025-04-04 06:15:00,2025-04-04 06:15:00,395.2,-0.139999999999986,-0.000354125562806664,395.4,395.13,395.46,2154.0
2025-04-04 06:16:00,2025-04-04 06:16:00,394.77,-0.430000000000007,-0.00108805668016196,395.09,394.6202,395.13,1343.0
2025-04-04 06:17:00,2025-04-04 06:17:00,394.615,-0.154999999999973,-0.000392633685437021,394.8299,394.615,394.97,1599.0
2025-04-04 06:18:00,2025-04-04 06:18:00,395.11,0.495000000000005,0.00125438718751189,394.713,394.713,395.11,1793.0
2025-04-04 06:19:00,2025-04-04 06:19:00,395.22,0.110000000000014,0.000278403482574507,395.13,394.855,395.32,3933.0
2025-04-04 06:20:00,2025-04-04 06:20:00,395.1,-0.120000000000005,-0.000303628358888732,395.18,395.01,395.36,2465.0
2025-04-04 06:21:00,2025-04-04 06:21:00,394.855,-0.245000000000005,-0.00062009617818275,394.96,394.8,395.0,320.0
2025-04-04 06:22:00,2025-04-04 06:22:00,394.57,-0.285000000000025,-0.000721783946005559,394.755,394.5304,394.755,253.0
2025-04-04 06:23:00,2025-04-04 06:23:00,394.61,0.0400000000000205,0.000101376181666169,394.5,394.2,394.61,96.0
2025-04-04 06:24:00,2025-04-04 06:24:00,394.97,0.360000000000014,0.000912293150198965,394.8,394.8,395.0,7990.0
2025-04-04 06:25:00,2025-04-04 06:25:00,394.77,-0.200000000000045,-0.00050636757222079,394.9,394.69,395.01,449.0
2025-04-04 06:26:00,2025-04-04 06:26:00,394.2,-0.569999999999993,-0.00144387871418799,394.76,394.0,394.7789,201.0
2025-04-04 06:27:00,2025-04-04 06:27:00,394.2,0.0,0.0,394.21,394.18,394.3999,218.0
2025-04-04 06:28:00,2025-04-04 06:28:00,394.24,0.0400000000000205,0.000101471334348099,394.12,394.04,394.48,321.0
2025-04-04 06:29:00,2025-04-04 06:29:00,395.09,0.849999999999966,0.00215604707792199,394.39,394.375,395.11,141.0
2025-04-04 06:30:00,2025-04-04 06:30:00,394.88,-0.20999999999998,-0.00053152446278058,395.06,394.65,395.14,8606.0
2025-04-04 06:31:00,2025-04-04 06:31:00,395.98,1.10000000000002,0.00278565640194495,394.93,394.78,396.47,216116.0
2025-04-04 06:32:00,2025-04-04 06:32:00,395.74,-0.240000000000009,-0.000606091216728141,395.99,395.65,396.63,53962.0
2025-04-04 06:33:00,2025-04-04 06:33:00,395.53,-0.210000000000036,-0.000530651437812797,395.66,395.3,396.07,49471.0
2025-04-04 06:34:00,2025-04-04 06:34:00,395.12,-0.409999999999968,-0.00103658382423575,395.635,395.06,395.815,28865.0
2025-04-04 06:35:00,2025-04-04 06:35:00,395.95,0.829999999999984,0.00210062765742049,395.0,394.76,395.98,47301.0
2025-04-04 06:36:00,2025-04-04 06:36:00,395.1,-0.849999999999966,-0.0021467356989518,395.92,394.78,396.08,20161.0
2025-04-04 06:37:00,2025-04-04 06:37:00,394.3936,-0.706400000000031,-0.00178790179701349,395.07,394.35,395.07,87912.0
2025-04-04 06:38:00,2025-04-04 06:38:00,394.31,-0.0835999999999899,-0.000211970985330365,394.41,394.2309,394.74,19863.0
2025-04-04 06:39:00,2025-04-04 06:39:00,394.7,0.389999999999986,0.000989069513834258,394.39,394.02,394.74,34009.0
2025-04-04 06:40:00,2025-04-04 06:40:00,394.7,0.0,0.0,394.66,394.24,394.99,22852.0
2025-04-04 06:41:00,2025-04-04 06:41:00,393.78,-0.920000000000016,-0.00233088421586019,394.7,393.6,394.75,29740.0
2025-04-04 06:42:00,2025-04-04 06:42:00,393.48,-0.299999999999955,-0.000761846716440537,393.7,393.48,393.96,9419.0
2025-04-04 06:43:00,2025-04-04 06:43:00,393.01,-0.470000000000027,-0.00119446985869683,393.49,393.0,393.68,23510.0
2025-04-04 06:44:00,2025-04-04 06:44:00,394.23,1.22000000000003,0.00310424671127968,393.0072,392.96,394.51,30480.0
2025-04-04 06:45:00,2025-04-04 06:45:00,393.91,-0.319999999999993,-0.000811708900895399,394.2751,393.73,394.62,42531.0
2025-04-04 06:46:00,2025-04-04 06:46:00,394.67,0.759999999999991,0.00192937473026831,393.93,393.6,394.75,23574.0
2025-04-04 06:47:00,2025-04-04 06:47:00,395.14,0.46999999999997,0.00119086832036884,394.61,394.43,395.31,31958.0
2025-04-04 06:48:00,2025-04-04 06:48:00,395.36,0.220000000000027,0.000556764690995666,395.1,395.04,395.9,43460.0
2025-04-04 06:49:00,2025-04-04 06:49:00,395.22,-0.139999999999986,-0.000354107648725178,395.46,395.07,395.774,19503.0
2025-04-04 06:50:00,2025-04-04 06:50:00,394.6,-0.620000000000005,-0.00156874652092507,395.19,394.59,395.43,24147.0
2025-04-04 06:51:00,2025-04-04 06:51:00,395.31,0.70999999999998,0.00179929042067912,394.508,394.47,395.49,25856.0
2025-04-04 06:52:00,2025-04-04 06:52:00,394.71,-0.600000000000023,-0.00151779615997577,395.27,394.6,395.4,10179.0
2025-04-04 06:53:00,2025-04-04 06:53:00,394.93,0.220000000000027,0.000557371234577354,394.71,394.39,395.04,12466.0
2025-04-04 06:54:00,2025-04-04 06:54:00,395.42,0.490000000000009,0.00124072620464388,394.93,394.93,395.74,13844.0
2025-04-04 06:55:00,2025-04-04 06:55:00,394.59,-0.830000000000041,-0.00209903393859704,395.29,394.47,395.38,7400.0
2025-04-04 06:56:00,2025-04-04 06:56:00,394.39,-0.199999999999989,-0.00050685521680729,394.55,394.17,394.55,8756.0
2025-04-04 06:57:00,2025-04-04 06:57:00,394.96,0.569999999999993,0.00144526991049467,394.29,394.28,395.28,35158.0
2025-04-04 06:58:00,2025-04-04 06:58:00,396.0,1.04000000000002,0.00263317804334621,394.92,394.81,396.0,31051.0
2025-04-04 06:59:00,2025-04-04 06:59:00,396.37,0.370000000000005,0.000934343434343446,396.0,395.92,396.6,28010.0
2025-04-04 07:00:00,2025-04-04 07:00:00,395.84,-0.53000000000003,-0.00133713449554716,396.52,395.84,396.65,18267.0
2025-04-04 07:01:00,2025-04-04 07:01:00,395.28,-0.560000000000002,-0.00141471301535975,395.81,395.17,395.89,8260.0
2025-04-04 07:02:00,2025-04-04 07:02:00,394.96,-0.319999999999993,-0.000809552722121011,395.25,394.71,395.31,10977.0
2025-04-04 07:03:00,2025-04-04 07:03:00,394.99,0.0300000000000296,7.59570589427526e-05,395.0,394.95,395.61,13057.0
2025-04-04 07:04:00,2025-04-04 07:04:00,395.27,0.279999999999973,0.000708878705789951,394.95,394.76,395.4327,11302.0
2025-04-04 07:05:00,2025-04-04 07:05:00,395.07,-0.199999999999989,-0.000505983251954332,395.02,395.02,395.39,7336.0
2025-04-04 07:06:00,2025-04-04 07:06:00,394.785,-0.284999999999968,-0.000721391145872803,395.06,394.56,395.29,8821.0
2025-04-04 07:07:00,2025-04-04 07:07:00,394.77,-0.0150000000000432,-3.79953645656324e-05,394.73,394.536,394.84,9629.0
2025-04-04 07:08:00,2025-04-04 07:08:00,394.82,0.0500000000000114,0.00012665602756038,394.79,394.44,394.85,15147.0
2025-04-04 07:09:00,2025-04-04 07:09:00,394.62,-0.199999999999989,-0.000506559951370216,394.76,394.22,394.84,32474.0
2025-04-04 07:10:00,2025-04-04 07:10:00,394.37,-0.25,-0.000633520855506563,394.61,394.192,394.61,9446.0
2025-04-04 07:11:00,2025-04-04 07:11:00,393.76,-0.610000000000014,-0.0015467707989959,394.19,393.7,394.19,12786.0
2025-04-04 07:12:00,2025-04-04 07:12:00,393.49,-0.269999999999982,-0.000685696871190527,393.82,393.36,393.85,9891.0
2025-04-04 07:13:00,2025-04-04 07:13:00,393.151,-0.338999999999999,-0.000861521258481788,393.41,393.05,393.61,12889.0
2025-04-04 07:14:00,2025-04-04 07:14:00,393.22,0.0690000000000168,0.000175505085832204,393.14,393.02,393.4,17781.0
2025-04-04 07:15:00,2025-04-04 07:15:00,393.12,-0.100000000000023,-0.000254310564060889,393.2,393.02,393.35,12709.0
